subjectGroup;GMT_timestamp;local_timestamp;mindsCode;link;calibration;id;age;sex;education;handedness;nationality;completionCode;;;;;;;;;;;;;;;;;;;;;;;;;;;;Subject.Rép absolue;Robot;Rép soumise;Bonne rép;Success absolu;Success w robot
17;i;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Mouvement Européen France</center></font></b>";"<font size=""4""><p align=”justify”>Le Mouvement Européen – France se mobilise depuis 1950, à travers toutes les générations, pour faire vivre un débat public pluraliste sur l’Europe. Il déploie ses activités autour de la pédagogie, de l’organisation du débat entre les citoyens et de la formulation de propositions pour construire l’Europe. <br/><br/> Il rassemble des milliers de bénévoles réunis au sein de plus de 50 sections locales, une vingtaine d’organisations membres ainsi qu’un collège de personnalités qualifiées. Héritier de l’esprit des pères fondateurs de l’Europe, le Mouvement est le premier acteur de la société civile en France sur les enjeux européens. <br/><br/>Il se mobilise également à travers avec sa branche jeune, les Jeunes Européens – France, qui compte 26 groupes locaux répartis sur le territoire. Au niveau européen, le Mouvement Européen est également membre du Mouvement Européen – International, un réseau de 39 organisations qui font résonner notre engagement à travers le continent. Le Mouvement Européen-France est reconnu comme association d’intérêt général depuis le 22 juillet 2016 et est par ailleurs agréé « association éducative complémentaire de l’enseignement public ».</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;597183;1_7_7_4_6_6;23791;0;1_7_7_4_6_6;;;;;;
12;d;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>La Manif Pour Tous</center></font></b>";"<font size=""4""><p align=”justify”> La Manif Pour Tous défend le mariage et la filiation en cohérence avec la réalité sexuée de l’humanité, dont la conséquence est à la fois la différence et la complémentarité des sexes, incontournable pour concevoir un enfant et assumer la différence père-mère, paternité-maternité. Notre finalité est le respect de l’intérêt supérieur et des besoins élémentaires de l’enfant, aujourd’hui menacés par les réformes sociétales inspirées par l’idéologie du genre. <br/><br/>La Manif Pour Tous se situe dans une démarche pragmatique dont l’objectif est de favoriser le bien-être et l’avenir de l’enfant, de l’adulte et de la société dans son ensemble, ce qu’on appelle couramment l’intérêt général. Elle agit pour les générations présentes et à venir. <br/><br/> Enfin, La Manif Pour Tous rappelle que la famille est le carrefour de la différence des sexes et de la différence des générations. Seul ce contexte répond aux besoins essentiels de l’enfant pour venir au monde, connaître son identité personnelle, entrer peu à peu en relations avec les autres, s’insérer dans le groupe puis dans la société, contribuer à la paix sociale. </p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;609821;6_1_1_6_1_1;12070;0;6_1_1_6_1_1;;;;;;
14;f;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>WWF</center></font></b>";"<font size=""4""><p align=”justify”>Le WWF est l’une des toutes premières organisations indépendantes de protection de l’environnement dans le monde. Le WWF œuvre pour mettre un frein à la dégradation de l’environnement naturel de la planète et construire un avenir où les humains vivent en harmonie avec la nature, en conservant la diversité biologique mondiale, en assurant une utilisation soutenable des ressources naturelles renouvelables, et en faisant la promotion de la réduction de la pollution et du gaspillage. <br/><br/> WWF France mène, depuis 1973, des actions concrètes pour sauvegarder les milieux naturels et leurs espèces, assurer la promotion de modes de vie durables, former les décideurs, accompagner les entreprises dans la réduction de leur empreinte écologique, et éduquer les jeunes publics. <br/><br/>Le WWF France, Fondation reconnue d'utilité publique, œuvre pour une planète vivante depuis Paris, Marseille, les Alpes, la Guyane et la Nouvelle-Calédonie. Adepte d'une action fondée sur le dialogue et le respect de l'autre, le WWF adopte une approche globaliste prenant en compte l’interdépendance entre l'état de la planète et le développement humain.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;646141;7_7_7_7_7_7;35751;0;7_7_7_7_7_7;;;;;;
15;f;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Groupe d'experts non-gouvernemental sur l'évolution du climat (NIPCC)</center></font></b>";"<font size=""4""><p align=”justify”>Le Groupe d'experts non-gouvernemental sur l'évolution du climat (NIPCC) est un groupe international de scientifiques et d'universitaires non gouvernementaux qui se sont réunis pour présenter une évaluation complète, fiable et réaliste de la science et de l'économie du réchauffement climatique. <br/><br/>Puisqu'il n'est pas une agence gouvernementale, et parce que ses membres ne sont pas prédisposés à croire que le changement climatique est causé par les émissions de gaz à effet de serre par l'homme, le NIPCC est en mesure d'offrir une ""seconde opinion"" indépendante des preuves examinées - ou non examinées - par le Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC) sur la question du réchauffement climatique. <br/><br/>Depuis sa fondation en 2008, le NIPCC produit des publications et des rapports à destination des politiques publiques. Ces rapports visent, par exemple, à montrer que l’impact du réchauffement climatique provoqué par l’homme est bénin et pourrait être bénéfique pour l’humanité et le monde naturel ; que les preuves de la montée des eaux ne sont pas fiables ; ou qu’il n’existe pas de consensus scientifique dans le débat sur le changement climatique.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;680100;2_1_1_2_1_1;33387;0;2_1_1_2_1_1;;;;;;
16;h;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Climato-réalistes</center></font></b>";"<font size=""4""><p align=”justify”>Apparu en France en 2015, le climatoréalisme voit dans le climat un objet de science et non d’idéologie. Les évolutions climatiques sont multiples et mal comprises, si bien que rien ne prouve que notre mode de vie causerait un « dérèglement climatique ». Le dire n’est pas de l’égoïsme, du déni ou de l’antiécologisme, mais du réalisme. Nous devons réfléchir à la meilleure manière d’utiliser nos ressources, et porter nos efforts là où ils sont vraiment utiles. <br/><br/> L’association des climato-réalistes a pour objet de promouvoir un débat ouvert et libre sur l’évolution du climat et les questions sociétales et environnementales qui s’y rapportent, en favorisant l’expression sous toutes ses formes d’avis rigoureux et argumentés. <br/><br/>L'association vise à sensibiliser le citoyen aux enjeux du climat et des politiques énergétiques menées au nom de la lutte contre le réchauffement climatique. L’association est apolitique et totalement libre dans l’expression de ses idées. Elle s’attache à diffuser une information fiable recueillie auprès de sources sérieuses.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;699179;2_1_1_2_1_1;18505;0;2_1_1_2_1_1;;;;;;
160;68;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>A Paris, début 2020, plusieurs universitaires ont été brutalisés à cause d'une croix qu'ils portaient à leur cou</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;13;;1;.bmp;1;;#000000;#FFFFFF;0 0;2485;;;1676705;-54;7458;;-54;FAUSSE;31;FAUSSE;FAUSSE;1;1
161;68;test;informationReception;;;"<b><font size=""6""><center>A Paris, début 2020, plusieurs universitaires ont été brutalisés à cause d'une croix qu'ils portaient à leur cou</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_30;WTPnotToReceive_30;;below;;;;nsg:1;;13;;1;word;1;;#000000;#FFFFFF;0 0;;;;1678007;2;1281;;;;;;;
163;68;test;WTPnotToReceive;;;"<b><font size=""6""><center>A Paris, début 2020, plusieurs universitaires ont été brutalisés à cause d'une croix qu'ils portaient à leur cou</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial30;WTPnotToReceive_30;below;;;0_25_1;0;nsg:1;;13;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1680314;11;2278;;11;;;;;;
200;95;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;21;;1;.bmp;1;;#000000;#FFFFFF;0 0;3036;0;0;1692058;37;8606;;37;VRAIE;79;VRAIE;VRAIE;1;1
201;95;test;informationReception;;;"<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_62;WTPnotToReceive_62;;below;;;;nsg:1;;21;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1693520;2;1437;;;;;;;
203;95;test;WTPnotToReceive;;;"<b><font size=""6""><center>Selon un indice des égalités de genre des Nations unies, la France est classée 5e</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial62;WTPnotToReceive_62;below;;;0_25_1;0;nsg:1;;21;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1695424;7;1874;;7;;;;;;
235;120;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;28;;1;.bmp;1;;#000000;#FFFFFF;0 0;2302;0;0;1706065;31;8240;;31;VRAIE;47;VRAIE;VRAIE;1;1
236;120;test;informationReception;;;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_76;WTPnotToReceive_76;;below;;;;nsg:1;;28;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1707553;1;1471;;;;;;;
237;120;test;WTPtoReceive;;;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial76;WTPtoReceive_76;below;;;0_25_1;0;nsg:1;;28;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1710674;7;3092;;7;;;;;;
105;2;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;2;;1;.bmp;1;;#000000;#FFFFFF;0 0;2685;0;0;1720370;66;6902;;66;VRAIE;31;VRAIE;FAUSSE;0;0
106;2;test;informationReception;;;"<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_2;WTPnotToReceive_2;;below;;;;nsg:1;;2;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1722174;1;1786;;;;;;;
107;2;test;WTPtoReceive;;;"<b><font size=""6""><center>Une plainte a pu être déposée contre plusieurs états pollueurs pour inaction climatique</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial2;WTPtoReceive_2;below;;;0_25_1;0;nsg:1;;2;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1723721;8;1520;;8;;;;;;
110;7;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;3;;1;.bmp;1;;#000000;#FFFFFF;0 0;3953;0;0;1732480;63;4702;;63;VRAIE;1;VRAIE;FAUSSE;0;0
111;7;test;informationReception;;;"<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_3;WTPnotToReceive_3;;below;;;;nsg:1;;3;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1733791;2;1289;;;;;;;
113;7;test;WTPnotToReceive;;;"<b><font size=""6""><center>La France soutient encore les énergies fossiles via les exonérations fiscales dont bénéficient certains secteurs</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial3;WTPnotToReceive_3;below;;;0_25_1;0;nsg:1;;3;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1735441;7;1621;;7;;;;;;
310;179;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Stockant 30% du carbone total des forêts, chaque hectare de la forêt Amazonienne qui brûle relâchera 180 tonnes de carbone dans l’atmosphère</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;43;;1;.bmp;1;;#000000;#FFFFFF;0 0;3536;0;0;1747835;42;8771;;42;VRAIE;53;VRAIE;VRAIE;1;1
311;179;test;informationReception;;;"<b><font size=""6""><center>Stockant 30% du carbone total des forêts, chaque hectare de la forêt Amazonienne qui brûle relâchera 180 tonnes de carbone dans l’atmosphère</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_103;WTPnotToReceive_103;;below;;;;nsg:1;;43;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1749504;2;1646;;;;;;;
313;179;test;WTPnotToReceive;;;"<b><font size=""6""><center>Stockant 30% du carbone total des forêts, chaque hectare de la forêt Amazonienne qui brûle relâchera 180 tonnes de carbone dans l’atmosphère</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial103;WTPnotToReceive_103;below;;;0_25_1;0;nsg:1;;43;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1752009;7;2475;;7;;;;;;
285;162;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;38;;1;.bmp;1;;#000000;#FFFFFF;0 0;2835;0;0;1761689;-61;6742;;-61;FAUSSE;90;VRAIE;VRAIE;0;1
286;162;test;informationReception;;;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_93;WTPnotToReceive_93;;below;;;;nsg:1;;38;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1763247;2;1535;;;;;;;
288;162;test;WTPnotToReceive;;;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial93;WTPnotToReceive_93;below;;;0_25_1;0;nsg:1;;38;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1765168;10;1893;;10;;;;;;
150;53;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;11;;1;.bmp;1;;#000000;#FFFFFF;0 0;2869;0;0;1778247;49;10102;;49;VRAIE;31;VRAIE;VRAIE;1;1
151;53;test;informationReception;;;"<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_27;WTPnotToReceive_27;;below;;;;nsg:1;;11;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1779844;1;1574;;;;;;;
152;53;test;WTPtoReceive;;;"<b><font size=""6""><center>La gestation pour autrui restant interdite, deux hommes en couple souhaitant avoir un bébé ne pourront toujours pas en bénéficier</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial27;WTPtoReceive_27;below;;;0_25_1;0;nsg:1;;11;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1783360;8;3495;;8;;;;;;
240;123;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;29;;1;.bmp;1;;#000000;#FFFFFF;0 0;2452;0;0;1795270;-54;9355;;-54;FAUSSE;58;VRAIE;FAUSSE;1;0
241;123;test;informationReception;;;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_77;WTPnotToReceive_77;;below;;;;nsg:1;;29;;1;word;1;;#000000;#FFFFFF;0 0;;238;16.68;1797013;2;1722;;;;;;;
243;123;test;WTPnotToReceive;;;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial77;WTPnotToReceive_77;below;;;0_25_1;0;nsg:1;;29;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1799999;5;2958;;5;;;;;;
185;81;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;18;;1;.bmp;1;;#000000;#FFFFFF;0 0;2584;0;0;1815039;66;12356;;66;VRAIE;71;VRAIE;VRAIE;1;1
186;81;test;informationReception;;;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_39;WTPnotToReceive_39;;below;;;;nsg:1;;18;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1816829;1;1766;;;;;;;
187;81;test;WTPtoReceive;;;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial39;WTPtoReceive_39;below;;;0_25_1;0;nsg:1;;18;;1;word;1;;#000000;#FFFFFF;0 0;;221;16.68;1819823;5;2965;;5;;;;;;
290;163;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>40% des Français pourraient être favorables à un régime autoritaire si les conditions le permettaient</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;39;;1;.bmp;1;;#000000;#FFFFFF;0 0;3853;0;0;1828704;60;4911;;60;VRAIE;80;VRAIE;VRAIE;1;1
291;163;test;informationReception;;;"<b><font size=""6""><center>40% des Français pourraient être favorables à un régime autoritaire si les conditions le permettaient</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_95;WTPnotToReceive_95;;below;;;;nsg:1;;39;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1830461;1;1734;;;;;;;
292;163;test;WTPtoReceive;;;"<b><font size=""6""><center>40% des Français pourraient être favorables à un régime autoritaire si les conditions le permettaient</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial95;WTPtoReceive_95;below;;;0_25_1;0;nsg:1;;39;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1832702;8;2212;;8;;;;;;
190;86;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Certains comités athlétiques, bien identifiés, maintiennent encore volontairement certaines discriminations sportives</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;19;;1;.bmp;1;;#000000;#FFFFFF;0 0;2952;135;16.68;1841134;65;5370;;65;VRAIE;40;VRAIE;FAUSSE;0;0
191;86;test;informationReception;;;"<b><font size=""6""><center>Certains comités athlétiques, bien identifiés, maintiennent encore volontairement certaines discriminations sportives</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_50;WTPnotToReceive_50;;below;;;;nsg:1;;19;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1842422;2;1264;;;;;;;
193;86;test;WTPnotToReceive;;;"<b><font size=""6""><center>Certains comités athlétiques, bien identifiés, maintiennent encore volontairement certaines discriminations sportives</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial50;WTPnotToReceive_50;below;;;0_25_1;0;nsg:1;;19;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1845672;1;3222;;1;;;;;;
295;168;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le crédit impôt transition énergétique a été réduit d'un tiers par le gouvernement</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;40;;1;.bmp;1;;#000000;#FFFFFF;0 0;2982;0;NaN;1857381;65;8621;;65;VRAIE;58;VRAIE;FAUSSE;0;0
296;168;test;informationReception;;;"<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le crédit impôt transition énergétique a été réduit d'un tiers par le gouvernement</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_97;WTPnotToReceive_97;;below;;;;nsg:1;;40;;1;word;1;;#000000;#FFFFFF;0 0;;206;16.68;1858788;2;1383;;;;;;;
298;168;test;WTPnotToReceive;;;"<b><font size=""6""><center>Les dépenses fiscales prévues en 2019 pour le crédit impôt transition énergétique a été réduit d'un tiers par le gouvernement</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial97;WTPnotToReceive_97;below;;;0_25_1;0;nsg:1;;40;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1861638;3;2824;;3;;;;;;
