subjectGroup;GMT_timestamp;local_timestamp;mindsCode;link;calibration;id;age;sex;education;handedness;nationality;completionCode;;;;;;;;;;;;;;;;;;;;;;;;;;;;Subject.Rép absolue;Robot;Rép soumise;Bonne rép;Success absolu;Success w robot
13;e;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Greenpeace</center></font></b>";"<font size=""4""><p align=”justify”> Depuis sa création il y a une cinquantaine d’années, Greenpeace agit sur terre et en mer selon les principes de non-violence pour protéger l’environnement et promouvoir la paix. Aujourd’hui, nous restons fidèles à cette mission, ainsi qu'à notre totale indépendance financière et idéologique. <br/><br/> Changements climatiques, inégalités grandissantes, injustices sociales, migrations et conflits armés... Tous les grands défis de notre époque, auxquels nous devons répondre de toute urgence, sont intimement liés – tout comme les structures de pouvoir qui en sont à l’origine et les mentalités qui s’en accommodent. C’est pourquoi il est nécessaire de les transformer conjointement. <br/><br/> Greenpeace est présente dans 55 pays, sur tous les continents et tous les océans grâce à ses 28 bureaux nationaux et régionaux et ses trois bateaux. Elle compte plus de trois millions d'adhérent·es et plus de 36 000 bénévoles à travers le monde. Nous plaçons le pouvoir citoyen au cœur de nos campagnes en donnant une résonance au travail de toutes celles et tous ceux qui partagent notre vision, nos espoirs et notre conviction qu’il faut des transformations profondes de nos sociétés.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;538996;7_6_6_7_5_5;20906;0;7_6_6_7_5_5;;;;;;
17;i;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Mouvement Européen France</center></font></b>";"<font size=""4""><p align=”justify”>Le Mouvement Européen – France se mobilise depuis 1950, à travers toutes les générations, pour faire vivre un débat public pluraliste sur l’Europe. Il déploie ses activités autour de la pédagogie, de l’organisation du débat entre les citoyens et de la formulation de propositions pour construire l’Europe. <br/><br/> Il rassemble des milliers de bénévoles réunis au sein de plus de 50 sections locales, une vingtaine d’organisations membres ainsi qu’un collège de personnalités qualifiées. Héritier de l’esprit des pères fondateurs de l’Europe, le Mouvement est le premier acteur de la société civile en France sur les enjeux européens. <br/><br/>Il se mobilise également à travers avec sa branche jeune, les Jeunes Européens – France, qui compte 26 groupes locaux répartis sur le territoire. Au niveau européen, le Mouvement Européen est également membre du Mouvement Européen – International, un réseau de 39 organisations qui font résonner notre engagement à travers le continent. Le Mouvement Européen-France est reconnu comme association d’intérêt général depuis le 22 juillet 2016 et est par ailleurs agréé « association éducative complémentaire de l’enseignement public ».</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;572023;4_6_5_5_5_5;32488;0;4_6_5_5_5_5;;;;;;
11;c;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Génération Identitaire</center></font></b>";"<font size=""4""><p align=”justify”>Génération Identitaire est un mouvement politique de jeunesse qui rassemble des garçons et des filles à travers toute l’Europe. Il a été fondé en septembre 2012. <br/><br/> Nous appelons la jeunesse à relever la tête : face à la racaille, face à ceux qui veulent fliquer notre vie et nos pensées, face à l’uniformisation des peuples et des cultures, face au raz de marée de l’immigration massive, face à une Ecole qui nous cache l’histoire de notre peuple pour nous empêcher de l’aimer, face à un prétendu vivre-ensemble qui vire au cauchemar... Génération Identitaire est la première ligne de la résistance. <br/><br/> Conscients des défis qui s’imposent à nous, nous ne refusons aucune bataille. Fiers de notre héritage et confiants dans notre destin, nous n’avons qu’un seul mot d’ordre : on ne recule plus ! Nous sommes la génération sacrifiée, mais pas la génération perdue. Car nous entrons en guerre contre tous ceux qui veulent nous arracher nos racines et nous faire oublier qui nous sommes. Notre idéal est la reconquête, et nous la mènerons jusqu’au bout. Génération Identitaire est la barricade sur laquelle se dresse la jeunesse en lutte pour son identité. </p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;596868;6_1_1_5_1_1;24301;0;6_1_1_5_1_1;;;;;;
340;3;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Un collectif de députés français propose d’interdire en France les vols intérieurs jugés les plus dispensables</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;1;;1;.bmp;1;;#000000;#FFFFFF;0 0;2383;;;1257727;30;12522;;30;VRAIE;89;VRAIE;VRAIE;1;1
341;3;test;informationReception;;;"<b><font size=""6""><center>Un collectif de députés français propose d’interdire en France les vols intérieurs jugés les plus dispensables</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_114;WTPnotToReceive_114;;below;;;;nsg:2;;1;;1;word;1;;#000000;#FFFFFF;0 0;;;;1259599;1;1864;;;;;;;
342;3;test;WTPtoReceive;;;"<b><font size=""6""><center>Un collectif de députés français propose d’interdire en France les vols intérieurs jugés les plus dispensables</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial114;WTPtoReceive_114;below;;;0_25_1;0;nsg:2;;1;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1263666;5;4056;;5;;;;;;
420;90;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;17;;1;.bmp;1;;#000000;#FFFFFF;0 0;2134;0;0;1278434;-30;12561;;-30;FAUSSE;28;FAUSSE;VRAIE;0;0
421;90;test;informationReception;;;"<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_139;WTPnotToReceive_139;;below;;;;nsg:2;;17;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1280410;1;1969;;;;;;;
422;90;test;WTPtoReceive;;;"<b><font size=""6""><center>La réforme pour une ""justice du XXIe siècle"" simplifiera le changement d’état civil des personnes transgenres et transsexuelles</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial139;WTPtoReceive_139;below;;;0_25_1;0;nsg:2;;17;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1284688;5;4265;;5;;;;;;
415;87;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;16;;1;.bmp;1;;#000000;#FFFFFF;0 0;3636;0;0;1299772;-60;11376;;-60;FAUSSE;71;VRAIE;FAUSSE;1;0
416;87;test;informationReception;;;"<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_136;WTPnotToReceive_136;;below;;;;nsg:2;;16;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1302322;1;2542;;;;;;;
417;87;test;WTPtoReceive;;;"<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial136;WTPtoReceive_136;below;;;0_25_1;0;nsg:2;;16;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1306761;10;4427;;10;;;;;;
535;180;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;40;;1;.bmp;1;;#000000;#FFFFFF;0 0;2683;0;0;1322192;-70;12666;;-70;FAUSSE;18;FAUSSE;VRAIE;0;0
536;180;test;informationReception;;;"<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_190;WTPnotToReceive_190;;below;;;;nsg:2;;40;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1326965;2;4766;;;;;;;
538;180;test;WTPnotToReceive;;;"<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial190;WTPnotToReceive_190;below;;;0_25_1;0;nsg:2;;40;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1330168;0;3188;;0;;;;;;
405;80;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Un homme sur six serait victime de violences conjugales</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;14;;1;.bmp;1;;#000000;#FFFFFF;0 0;3370;0;0;1339488;40;5880;;40;VRAIE;8;VRAIE;VRAIE;1;1
406;80;test;informationReception;;;"<b><font size=""6""><center>Un homme sur six serait victime de violences conjugales</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_130;WTPnotToReceive_130;;below;;;;nsg:2;;14;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1340888;1;1392;;;;;;;
407;80;test;WTPtoReceive;;;"<b><font size=""6""><center>Un homme sur six serait victime de violences conjugales</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial130;WTPtoReceive_130;below;;;0_25_1;0;nsg:2;;14;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1345790;10;4890;;10;;;;;;
350;18;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;3;;1;.bmp;1;;#000000;#FFFFFF;0 0;2485;0;0;1354843;40;6493;;40;VRAIE;84;VRAIE;FAUSSE;0;0
351;18;test;informationReception;;;"<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_118;WTPnotToReceive_118;;below;;;;nsg:2;;3;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1357180;1;2330;;;;;;;
352;18;test;WTPtoReceive;;;"<b><font size=""6""><center>La France est devenue le principal pollueur en Méditerranée</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial118;WTPtoReceive_118;below;;;0_25_1;0;nsg:2;;3;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1359688;5;2495;;5;;;;;;
520;165;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La France devient le cinquième pays à concrètement interdire l'exploitation des ressources fossiles au moyen d'un texte de loi</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;37;;1;.bmp;1;;#000000;#FFFFFF;0 0;3570;0;0;1375564;-80;12233;;-80;FAUSSE;49;FAUSSE;VRAIE;0;0
521;165;test;informationReception;;;"<b><font size=""6""><center>La France devient le cinquième pays à concrètement interdire l'exploitation des ressources fossiles au moyen d'un texte de loi</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_182;WTPnotToReceive_182;;below;;;;nsg:2;;37;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1377759;2;2188;;;;;;;
523;165;test;WTPnotToReceive;;;"<b><font size=""6""><center>La France devient le cinquième pays à concrètement interdire l'exploitation des ressources fossiles au moyen d'un texte de loi</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial182;WTPnotToReceive_182;below;;;0_25_1;0;nsg:2;;37;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1384455;1;6684;;1;;;;;;
495;145;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;32;;1;.bmp;1;;#000000;#FFFFFF;0 0;3904;0;0;1402060;40;13626;;40;VRAIE;19;VRAIE;VRAIE;1;1
496;145;test;informationReception;;;"<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_177;WTPnotToReceive_177;;below;;;;nsg:2;;32;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1403315;1;1248;;;;;;;
497;145;test;WTPtoReceive;;;"<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial177;WTPtoReceive_177;below;;;0_25_1;0;nsg:2;;32;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1405841;3;2513;;3;;;;;;
505;157;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;34;;1;.bmp;1;;#000000;#FFFFFF;0 0;3385;0;0;1424303;-30;15006;;-30;FAUSSE;87;VRAIE;FAUSSE;1;0
506;157;test;informationReception;;;"<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_179;WTPnotToReceive_179;;below;;;;nsg:2;;34;;1;word;1;;#000000;#FFFFFF;0 0;;204;16.68;1425769;1;1460;;;;;;;
507;157;test;WTPtoReceive;;;"<b><font size=""6""><center>La loi sur la neutralité du net permet à certains opérateurs, aux Etats-Unis, de restreindre à volonté l'accès aux contenus sur Internet</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial179;WTPtoReceive_179;below;;;0_25_1;0;nsg:2;;34;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1428568;6;2788;;6;;;;;;
560;194;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;45;;1;.bmp;1;;#000000;#FFFFFF;0 0;2149;0;0;1439342;-40;8558;;-40;FAUSSE;58;FAUSSE;FAUSSE;1;1
561;194;test;informationReception;;;"<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_205;WTPnotToReceive_205;;below;;;;nsg:2;;45;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1440793;1;1445;;;;;;;
562;194;test;WTPtoReceive;;;"<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial205;WTPtoReceive_205;below;;;0_25_1;0;nsg:2;;45;;1;word;1;;#000000;#FFFFFF;0 0;;124;16.68;1445069;7;4264;;7;;;;;;
570;206;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;47;;1;.bmp;1;;#000000;#FFFFFF;0 0;2569;0;0;1458642;-70;10933;;-70;FAUSSE;80;VRAIE;VRAIE;0;1
571;206;test;informationReception;;;"<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_208;WTPnotToReceive_208;;below;;;;nsg:2;;47;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1461774;2;3124;;;;;;;
573;206;test;WTPnotToReceive;;;"<b><font size=""6""><center>La reconnaissance faciale sera bientôt obligatoire pour accéder à certains services publics en ligne. Une solution contraire à la RGPD</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial208;WTPnotToReceive_208;below;;;0_25_1;0;nsg:2;;47;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1467064;1;5276;;1;;;;;;
360;28;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;5;;1;.bmp;1;;#000000;#FFFFFF;0 0;3350;207;16.67;1479326;-80;8826;;-80;FAUSSE;38;FAUSSE;FAUSSE;1;1
361;28;test;informationReception;;;"<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_120;WTPnotToReceive_120;;below;;;;nsg:2;;5;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1481164;1;1831;;;;;;;
362;28;test;WTPtoReceive;;;"<b><font size=""6""><center>Le Conseil Supérieur des Programmes auditionne aussi des climatosceptiques pour ses recommandations à l'enseignement du climat à l'école</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial120;WTPtoReceive_120;below;;;0_25_1;0;nsg:2;;5;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1484570;7;3394;;7;;;;;;
470;124;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;27;;1;.bmp;1;;#000000;#FFFFFF;0 0;2185;0;NaN;1496687;25;9857;;25;VRAIE;46;VRAIE;VRAIE;1;1
471;124;test;informationReception;;;"<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_164;WTPnotToReceive_164;;below;;;;nsg:2;;27;;1;word;1;;#000000;#FFFFFF;0 0;;127;16.67;1497877;1;1183;;;;;;;
472;124;test;WTPtoReceive;;;"<b><font size=""6""><center>Les partis eurosceptiques sont en bonne voie pour devenir le deuxième plus grand groupe politique au Parlement</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial164;WTPtoReceive_164;below;;;0_25_1;0;nsg:2;;27;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1500368;6;2480;;6;;;;;;
555;192;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 605 millions de tonnes en 2005 et 445 millions en 2018</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;44;;1;.bmp;1;;#000000;#FFFFFF;0 0;3637;0;0;1515444;-50;11370;;-50;FAUSSE;85;VRAIE;FAUSSE;1;0
556;192;test;informationReception;;;"<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 605 millions de tonnes en 2005 et 445 millions en 2018</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_203;WTPnotToReceive_203;;below;;;;nsg:2;;44;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1516418;1;968;;;;;;;
557;192;test;WTPtoReceive;;;"<b><font size=""6""><center>Les émissions françaises de gaz à effet de serre atteignaient 605 millions de tonnes en 2005 et 445 millions en 2018</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial203;WTPtoReceive_203;below;;;0_25_1;0;nsg:2;;44;;1;word;1;;#000000;#FFFFFF;0 0;;146;16.67;1518336;5;1906;;5;;;;;;
455;116;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;24;;1;.bmp;1;;#000000;#FFFFFF;0 0;2799;0;0;1533025;30;11815;;30;VRAIE;94;VRAIE;VRAIE;1;1
456;116;test;informationReception;;;"<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_161;WTPnotToReceive_161;;below;;;;nsg:2;;24;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1534133;1;1102;;;;;;;
457;116;test;WTPtoReceive;;;"<b><font size=""6""><center>Il est difficile d’opposer les migrants aux SDF français: selon l’Insee, les étrangers représentent 53% des personnes sans domicile en 2012</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial161;WTPtoReceive_161;below;;;0_25_1;0;nsg:2;;24;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;1537846;8;3701;;8;;;;;;
575;209;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Nous pourrions devenir le premier pays européen à proposer à ses citoyens de s’identifier à des services publics par reconnaissance faciale</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:2;;48;;1;.bmp;1;;#000000;#FFFFFF;0 0;2951;197;16.67;1554553;-50;13690;;-50;FAUSSE;19;FAUSSE;VRAIE;0;0
576;209;test;informationReception;;;"<b><font size=""6""><center>Nous pourrions devenir le premier pays européen à proposer à ses citoyens de s’identifier à des services publics par reconnaissance faciale</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_209;WTPnotToReceive_209;;below;;;;nsg:2;;48;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;1557122;1;2563;;;;;;;
