subjectGroup;GMT_timestamp;local_timestamp;mindsCode;link;calibration;id;age;sex;education;handedness;nationality;completionCode;;;;;;;;;;;;;;;;;;;;;;;;;;;;Subject.Rép absolue;Robot;Rép soumise;Bonne rép;Success absolu;Success w robot
10;b;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>FEMEN</center></font></b>";"<font size=""4""><p align=”justify”>FEMEN est un mouvement international d'activistes politiques féministes aux torses nus, peints de slogans, et aux têtes couronnées de fleurs. Nos slogans sont courts et percutants, nos poitrines sont nos étendards. De la nécessité militante naît l'accomplissement d'actions puissantes et provocantes mais toujours non-violentes. Le mouvement est né en 2008 à Kiev en Ukraine. Dès 2010, les activistes se politisent et utilisent leur poitrine comme support de leurs revendications. <br/><br/>Avec nos actions provocantes et retentissantes, nous ciblons les multiples manifestations de l’ordre patriarcal : dictatures, industrie du sexe et religions. Nous sommes une revanche féminine contre la culture patriarcale sclérosée. Nous sommes une expression de la liberté et du pluralisme. <br/><br/> Notre ambition est de changer les mentalités et l’image publique des femmes en exposant notre force, notre courage et nos convictions. C’est en développant notre action politique que nous parviendrons à changer notre réalité même la plus intime. </p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;926724;6_2_1_6_2_1;71081;0;6_2_1_6_2_1;;;;;;
9;a;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>SOS Méditerranée</center></font></b>";"<font size=""4""><p align=”justify”>SOS Méditerranée est une association civile européenne de sauvetage en mer, indépendante de tout parti politique et de toute confession, créée en 2015 et constituée de citoyens mobilisés face à l’urgence humanitaire en Méditerranée. SOS Méditerranée se fonde sur le respect de l’homme et de sa dignité, quelle que soit sa nationalité, son origine, son appartenance sociale, religieuse, politique ou ethnique. <br/><br/> L'association a vocation à porter assistance à toute personne en détresse sur mer se trouvant dans le périmètre de son action, sans aucune discrimination. Les personnes concernées sont des hommes, femmes ou enfants, migrants ou réfugiés, se retrouvant en danger de mort lors de la traversée de la Méditerranée. L'association vise également à assurer la protection des rescapés jusqu’à leur arrivée dans un port sûr et à témoigner de la situation en Méditerranée centrale. <br/><br/>L'association est financée par des dons privés et des subventions publiques. Les fonds collectés sont alloués à la location du bateau, aux frais quotidiens d’entretien et de sauvetage.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;990539;7_6_5_6_6_6;63248;0;7_6_5_6_6_6;;;;;;
12;d;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>La Manif Pour Tous</center></font></b>";"<font size=""4""><p align=”justify”> La Manif Pour Tous défend le mariage et la filiation en cohérence avec la réalité sexuée de l’humanité, dont la conséquence est à la fois la différence et la complémentarité des sexes, incontournable pour concevoir un enfant et assumer la différence père-mère, paternité-maternité. Notre finalité est le respect de l’intérêt supérieur et des besoins élémentaires de l’enfant, aujourd’hui menacés par les réformes sociétales inspirées par l’idéologie du genre. <br/><br/>La Manif Pour Tous se situe dans une démarche pragmatique dont l’objectif est de favoriser le bien-être et l’avenir de l’enfant, de l’adulte et de la société dans son ensemble, ce qu’on appelle couramment l’intérêt général. Elle agit pour les générations présentes et à venir. <br/><br/> Enfin, La Manif Pour Tous rappelle que la famille est le carrefour de la différence des sexes et de la différence des générations. Seul ce contexte répond aux besoins essentiels de l’enfant pour venir au monde, connaître son identité personnelle, entrer peu à peu en relations avec les autres, s’insérer dans le groupe puis dans la société, contribuer à la paix sociale. </p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;1043325;7_4_4_7_4_4;52228;0;7_4_4_7_4_4;;;;;;
17;i;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Mouvement Européen France</center></font></b>";"<font size=""4""><p align=”justify”>Le Mouvement Européen – France se mobilise depuis 1950, à travers toutes les générations, pour faire vivre un débat public pluraliste sur l’Europe. Il déploie ses activités autour de la pédagogie, de l’organisation du débat entre les citoyens et de la formulation de propositions pour construire l’Europe. <br/><br/> Il rassemble des milliers de bénévoles réunis au sein de plus de 50 sections locales, une vingtaine d’organisations membres ainsi qu’un collège de personnalités qualifiées. Héritier de l’esprit des pères fondateurs de l’Europe, le Mouvement est le premier acteur de la société civile en France sur les enjeux européens. <br/><br/>Il se mobilise également à travers avec sa branche jeune, les Jeunes Européens – France, qui compte 26 groupes locaux répartis sur le territoire. Au niveau européen, le Mouvement Européen est également membre du Mouvement Européen – International, un réseau de 39 organisations qui font résonner notre engagement à travers le continent. Le Mouvement Européen-France est reconnu comme association d’intérêt général depuis le 22 juillet 2016 et est par ailleurs agréé « association éducative complémentaire de l’enseignement public ».</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;1123589;1_5_3_1_5_5;79709;0;1_5_3_1_5_5;;;;;;
16;h;form;;;;;;;;;;;;;;;"<b><font size=""6""><center>Climato-réalistes</center></font></b>";"<font size=""4""><p align=”justify”>Apparu en France en 2015, le climatoréalisme voit dans le climat un objet de science et non d’idéologie. Les évolutions climatiques sont multiples et mal comprises, si bien que rien ne prouve que notre mode de vie causerait un « dérèglement climatique ». Le dire n’est pas de l’égoïsme, du déni ou de l’antiécologisme, mais du réalisme. Nous devons réfléchir à la meilleure manière d’utiliser nos ressources, et porter nos efforts là où ils sont vraiment utiles. <br/><br/> L’association des climato-réalistes a pour objet de promouvoir un débat ouvert et libre sur l’évolution du climat et les questions sociétales et environnementales qui s’y rapportent, en favorisant l’expression sous toutes ses formes d’avis rigoureux et argumentés. <br/><br/>L'association vise à sensibiliser le citoyen aux enjeux du climat et des politiques énergétiques menées au nom de la lutte contre le réchauffement climatique. L’association est apolitique et totalement libre dans l’expression de ses idées. Elle s’attache à diffuser une information fiable recueillie auprès de sources sérieuses.</p></font>";1_7_1;4;0;1;0;"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)";;.png;1;<center>Veuillez évaluer l'organisation suivante</center>;;;;0;;;1214960;3_2_2_2_1_1;90808;0;3_2_2_2_1_1;;;;;;
100;1;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La Chine, l'Inde et les Etats Unis, les plus gros pollueurs, sont poursuivis au tribunal par Greta Thunberg</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;1;;1;.bmp;1;;#000000;#FFFFFF;0 0;3380;;;2472252;75;14188;;75;VRAIE;58;VRAIE;FAUSSE;0;0
101;1;test;informationReception;;;"<b><font size=""6""><center>La Chine, l'Inde et les Etats Unis, les plus gros pollueurs, sont poursuivis au tribunal par Greta Thunberg</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_1;WTPnotToReceive_1;;below;;;;nsg:1;;1;;1;word;1;;#000000;#FFFFFF;0 0;;;;2476299;2;4029;;;;;;;
103;1;test;WTPnotToReceive;;;"<b><font size=""6""><center>La Chine, l'Inde et les Etats Unis, les plus gros pollueurs, sont poursuivis au tribunal par Greta Thunberg</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial1;WTPnotToReceive_1;below;;;0_25_1;0;nsg:1;;1;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2480019;5;3691;;5;;;;;;
285;162;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;38;;1;.bmp;1;;#000000;#FFFFFF;0 0;2514;0;0;2507560;-70;24918;;-70;FAUSSE;40;FAUSSE;VRAIE;0;0
286;162;test;informationReception;;;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_93;WTPnotToReceive_93;;below;;;;nsg:1;;38;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2509441;1;1862;;;;;;;
287;162;test;WTPtoReceive;;;"<b><font size=""6""><center>Le groupe parlementaire qui compte le plus de millionnaires est La France Insoumise</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial93;WTPtoReceive_93;below;;;0_25_1;0;nsg:1;;38;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2513577;7;4114;;7;;;;;;
185;81;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;18;;1;.bmp;1;;#000000;#FFFFFF;0 0;2814;0;0;2525900;90;9412;;90;VRAIE;55;VRAIE;VRAIE;1;1
186;81;test;informationReception;;;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_39;WTPnotToReceive_39;;below;;;;nsg:1;;18;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2527606;2;1687;;;;;;;
188;81;test;WTPnotToReceive;;;"<b><font size=""6""><center>La définition des violences conjugales va bientôt contenir la notion de violence psychologique</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial39;WTPnotToReceive_39;below;;;0_25_1;0;nsg:1;;18;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2531494;4;3863;;4;;;;;;
115;12;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Malgré le Dieselgate, le système de contrôle des normes d'émissions, en Union Européenne, n'est pas considéré comme défaillant</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;4;;1;.bmp;1;;#000000;#FFFFFF;0 0;2365;0;0;2543935;80;9979;;80;VRAIE;53;VRAIE;FAUSSE;0;0
116;12;test;informationReception;;;"<b><font size=""6""><center>Malgré le Dieselgate, le système de contrôle des normes d'émissions, en Union Européenne, n'est pas considéré comme défaillant</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_7;WTPnotToReceive_7;;below;;;;nsg:1;;4;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2547001;2;3048;;;;;;;
118;12;test;WTPnotToReceive;;;"<b><font size=""6""><center>Malgré le Dieselgate, le système de contrôle des normes d'émissions, en Union Européenne, n'est pas considéré comme défaillant</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial7;WTPnotToReceive_7;below;;;0_25_1;0;nsg:1;;4;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2551276;7;4247;;7;;;;;;
140;36;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;9;;1;.bmp;1;;#000000;#FFFFFF;0 0;2015;0;0;2584902;-50;31513;;-50;FAUSSE;19;FAUSSE;FAUSSE;1;1
141;36;test;informationReception;;;"<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_21;WTPnotToReceive_21;;below;;;;nsg:1;;9;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2585999;1;1076;;;;;;;
142;36;test;WTPtoReceive;;;"<b><font size=""6""><center>Il n'est pas faux de dire que les véhicules électriques polluent plus lors de leur cycle de vie que les véhicules thermiques</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial21;WTPtoReceive_21;below;;;0_25_1;0;nsg:1;;9;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2590837;11;4815;;11;;;;;;
205;99;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Les lesbiennes peuvent donner leur sang, sans contrainte particulière. Ce n'est pas encore le cas des hommes homosexuels</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;22;;1;.bmp;1;;#000000;#FFFFFF;0 0;3114;0;0;2601863;90;7805;;90;VRAIE;50;VRAIE;VRAIE;1;1
206;99;test;informationReception;;;"<b><font size=""6""><center>Les lesbiennes peuvent donner leur sang, sans contrainte particulière. Ce n'est pas encore le cas des hommes homosexuels</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_64;WTPnotToReceive_64;;below;;;;nsg:1;;22;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2604317;2;2437;;;;;;;
208;99;test;WTPnotToReceive;;;"<b><font size=""6""><center>Les lesbiennes peuvent donner leur sang, sans contrainte particulière. Ce n'est pas encore le cas des hommes homosexuels</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial64;WTPnotToReceive_64;below;;;0_25_1;0;nsg:1;;22;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2611522;4;7182;;4;;;;;;
235;120;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;28;;1;.bmp;1;;#000000;#FFFFFF;0 0;3796;0;0;2628055;-83;12638;;-83;FAUSSE;46;FAUSSE;VRAIE;0;0
236;120;test;informationReception;;;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_76;WTPnotToReceive_76;;below;;;;nsg:1;;28;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2629745;2;1676;;;;;;;
238;120;test;WTPnotToReceive;;;"<b><font size=""6""><center>Le système de vote le plus fréquent en Europe est le ""vote préférentiel"", consistant à classer des candidats par ordre de préférence</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial76;WTPnotToReceive_76;below;;;0_25_1;0;nsg:1;;28;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2636982;11;7214;;11;;;;;;
195;88;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Malgré une forte disproportion de leur taux chez les coureurs masculins, les tests de testostérone ne sont imposés qu’aux femmes</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;20;;1;.bmp;1;;#000000;#FFFFFF;0 0;3846;0;0;2660677;-35;19747;;-35;FAUSSE;8;FAUSSE;VRAIE;0;0
196;88;test;informationReception;;;"<b><font size=""6""><center>Malgré une forte disproportion de leur taux chez les coureurs masculins, les tests de testostérone ne sont imposés qu’aux femmes</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_53;WTPnotToReceive_53;;below;;;;nsg:1;;20;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2662366;2;1672;;;;;;;
198;88;test;WTPnotToReceive;;;"<b><font size=""6""><center>Malgré une forte disproportion de leur taux chez les coureurs masculins, les tests de testostérone ne sont imposés qu’aux femmes</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial53;WTPnotToReceive_53;below;;;0_25_1;0;nsg:1;;20;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2677155;4;14765;;4;;;;;;
315;181;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Tunis étant vulnérable aux changements climatiques et à l'élévation du niveau des mers, elle risque d'être engloutie d'ici 2050 selon l'ONU</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;44;;1;.bmp;1;;#000000;#FFFFFF;0 0;2947;0;0;2690096;-85;9907;;-85;FAUSSE;99;VRAIE;FAUSSE;1;0
316;181;test;informationReception;;;"<b><font size=""6""><center>Tunis étant vulnérable aux changements climatiques et à l'élévation du niveau des mers, elle risque d'être engloutie d'ici 2050 selon l'ONU</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_104;WTPnotToReceive_104;;below;;;;nsg:1;;44;;1;word;1;;#000000;#FFFFFF;0 0;;141;16.65;2692640;2;2517;;;;;;;
318;181;test;WTPnotToReceive;;;"<b><font size=""6""><center>Tunis étant vulnérable aux changements climatiques et à l'élévation du niveau des mers, elle risque d'être engloutie d'ici 2050 selon l'ONU</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial104;WTPnotToReceive_104;below;;;0_25_1;0;nsg:1;;44;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2695359;11;2698;;11;;;;;;
240;123;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;29;;1;.bmp;1;;#000000;#FFFFFF;0 0;3447;0;0;2711708;60;12820;;60;VRAIE;14;VRAIE;VRAIE;1;1
241;123;test;informationReception;;;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_77;WTPnotToReceive_77;;below;;;;nsg:1;;29;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;2713152;2;1429;;;;;;;
243;123;test;WTPnotToReceive;;;"<b><font size=""6""><center>En tout, 56 partis Européens dont les opinions divergent se sont unis derrière la révolte contre l'autoritarisme de Bruxelles</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial77;WTPnotToReceive_77;below;;;0_25_1;0;nsg:1;;29;;1;word;1;;#000000;#FFFFFF;0 0;;229;16.65;2716619;3;3446;;3;;;;;;
335;208;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;48;;1;.bmp;1;;#000000;#FFFFFF;0 0;2498;0;0;2738871;85;19670;;85;VRAIE;26;VRAIE;VRAIE;1;1
336;208;test;informationReception;;;"<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_113;WTPnotToReceive_113;;below;;;;nsg:1;;48;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2739877;1;991;;;;;;;
337;208;test;WTPtoReceive;;;"<b><font size=""6""><center>La nouvelle application de services publics ALICEM, avec authentification biométrique, pourrait être employée à des fins sécuritaires</center></font></b>";above;allTrial;<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial113;WTPtoReceive_113;below;;;0_25_1;0;nsg:1;;48;;1;word;1;;#000000;#FFFFFF;0 0;;0;NaN;2743410;17;3513;;17;;;;;;
305;177;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>A cause des feux, les écosystèmes d’Amazonie émettent en 2019 plus de CO2 qu'ils en capturent</center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;42;;1;.bmp;1;;#000000;#FFFFFF;0 0;3380;234;16.65;2767988;-55;21094;;-55;FAUSSE;47;FAUSSE;FAUSSE;1;1
306;177;test;informationReception;;;"<b><font size=""6""><center>A cause des feux, les écosystèmes d’Amazonie émettent en 2019 plus de CO2 qu'ils en capturent</center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_100;WTPnotToReceive_100;;below;;;;nsg:1;;42;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2771773;2;3764;;;;;;;
308;177;test;WTPnotToReceive;;;"<b><font size=""6""><center>A cause des feux, les écosystèmes d’Amazonie émettent en 2019 plus de CO2 qu'ils en capturent</center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial100;WTPnotToReceive_100;below;;;0_25_1;0;nsg:1;;42;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2778209;6;6416;;6;;;;;;
155;62;test;informationEvaluation;ITI;2000_4000;"<b><font size=""6""><center>Matignon veut promouvoir les femmes à la tête de l'Etat grâce à la spiritualité toltèque </center></font></b>";above;allTrial;barre;0 0;;;;;;;;;-100_100_1;0;nsg:1;;12;;1;.bmp;1;;#000000;#FFFFFF;0 0;2964;0;NaN;2794579;-88;13287;;-88;FAUSSE;22;FAUSSE;FAUSSE;1;1
156;62;test;informationReception;;;"<b><font size=""6""><center>Matignon veut promouvoir les femmes à la tête de l'Etat grâce à la spiritualité toltèque </center></font></b>";above;allTrial;<html>;0 0;Je souhaite recevoir le complément d'informations;Je ne souhaite pas recevoir le complément d'informations;1;2;WTPtoReceive_28;WTPnotToReceive_28;;below;;;;nsg:1;;12;;1;word;1;;#000000;#FFFFFF;0 0;;236;16.65;2796033;2;1437;;;;;;;
158;62;test;WTPnotToReceive;;;"<b><font size=""6""><center>Matignon veut promouvoir les femmes à la tête de l'Etat grâce à la spiritualité toltèque </center></font></b>";above;allTrial;<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>;0 0;;;RT>1;endTrial28;WTPnotToReceive_28;below;;;0_25_1;0;nsg:1;;12;;1;word;1;;#000000;#FFFFFF;0 0;;0;0;2798602;4;2549;;4;;;;;;
