subjectGroup,GMT_timestamp,local_timestamp,mindsCode,link,calibration,id,age,sex,education,handedness,nationality,completionCode
"2",2020-11-18_08:18:20,2020-11-18_09:18:20,M008711,https://www.testable.org/experiment/4303/294929/start?participant=M008711,1.07,M008711,"20",female,College or Technical school,right-handed,France,ATu6fBWAse4Z3j46

rowNo,trialNo,type,title,fixation,ITI,trialText,trialTextPos,trialTextOptions,stim1,stimPos,button1,button2,if,then,label,responsePos,head,body,responseOptions,subjectGroup,random,randomBlock,responseRows,required,stimFormat,pageBreak,pageName,bgColor,textColor,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
20,Parti Libertarien,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>Parti Libertarien</center></font></b>","<font size=""4""><p align=”justify”>Notre constat est le même que la majorité des Français : le poids de l’état et son périmètre d’action ne cessent d’augmenter, entravant toujours plus nos libertés, avec les résultats catastrophiques que tout le monde constate. <br/><br/>Nous sommes également face à une inflation législative extrêmement préoccupante, l’accumulation de normes, de réglementations et de lois rendent le système incompréhensible pour la majorité des Français et impraticable pour les entrepreneurs. Seuls les grands groupes et les multinationales profitent de cette complexité et peuvent s’étendre sans réelle concurrence. Ces réglementations paralysent toute initiative personnelle, bloquent l’ascenseur social et augmentent les inégalités. <br/><br/>Au-delà des conséquences dramatiques d’une telle intrusion de l’état dans la vie des individus, ce dernier, en voulant réguler chaque aspect de notre quotidien, va au-delà de ses prérogatives et viole notre droit fondamental à gérer notre vie comme bon nous semble. Nous sommes libertariens et nous considérons que c’est aux individus libres d’écrire leur histoire.</p></font>",1_7_1;4,"","1","0","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",1322140,2_4_4_4_6_5,75389,0,2_4_4_4_6_5
12,La Manif Pour Tous,form,"","","","","","","","","","","","","","","<b><font size=""6""><center>La Manif Pour Tous</center></font></b>","<font size=""4""><p align=”justify”> La Manif Pour Tous défend le mariage et la filiation en cohérence avec la réalité sexuée de l’humanité, dont la conséquence est à la fois la différence et la complémentarité des sexes, incontournable pour concevoir un enfant et assumer la différence père-mère, paternité-maternité. Notre finalité est le respect de l’intérêt supérieur et des besoins élémentaires de l’enfant, aujourd’hui menacés par les réformes sociétales inspirées par l’idéologie du genre. <br/><br/>La Manif Pour Tous se situe dans une démarche pragmatique dont l’objectif est de favoriser le bien-être et l’avenir de l’enfant, de l’adulte et de la société dans son ensemble, ce qu’on appelle couramment l’intérêt général. Elle agit pour les générations présentes et à venir. <br/><br/> Enfin, La Manif Pour Tous rappelle que la famille est le carrefour de la différence des sexes et de la différence des générations. Seul ce contexte répond aux besoins essentiels de l’enfant pour venir au monde, connaître son identité personnelle, entrer peu à peu en relations avec les autres, s’insérer dans le groupe puis dans la société, contribuer à la paix sociale. </p></font>",1_7_1;4,"","1","0","<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)","",.png,"1",<center>Veuillez évaluer l'organisation suivante</center>,"","","",0,"","",1343469,6_7_7_7_7_7,20757,0,6_7_7_7_7_7
510,"161",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","35","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,"","",3300636,-25,23177,"",-25
511,"161",test,informationReception,"","","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_180;WTPnotToReceive_180,"",below,"","","",nsg:2,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"","","",3311498,"1",10838,"",""
512,"161",test,WTPtoReceive,"","","<b><font size=""6""><center>Neuf pays de l'Union européenne comptent désormais un parti d'extrême-droite au gouvernement</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial180,WTPtoReceive_180,below,"","",0_25_1;0,nsg:2,"","35","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3316378,"15",4845,"",15
515,"164",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>En France, chaque année, on compte entre quarante à cinquante le nombre de personnes victimes de la police y laissant la vie</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","36","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3334781,"41",17837,"",41
516,"164",test,informationReception,"","","<b><font size=""6""><center>En France, chaque année, on compte entre quarante à cinquante le nombre de personnes victimes de la police y laissant la vie</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_181;WTPnotToReceive_181,"",below,"","","",nsg:2,"","36","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3356659,"2",21855,"",""
518,"164",test,WTPnotToReceive,"","","<b><font size=""6""><center>En France, chaque année, on compte entre quarante à cinquante le nombre de personnes victimes de la police y laissant la vie</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial181,WTPnotToReceive_181,below,"","",0_25_1;0,nsg:2,"","36","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3369930,"8",13243,"",8
480,"128",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","29","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3384321,-66,13819,"",-66
481,"128",test,informationReception,"","","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_168;WTPnotToReceive_168,"",below,"","","",nsg:2,"","29","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3386019,"1",1679,"",""
482,"128",test,WTPtoReceive,"","","<b><font size=""6""><center>Les interventions pilotées par le G7 sur les thématiques du climat et de la stabilité politique dans les pays arabes ont toutes échouées</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial168,WTPtoReceive_168,below,"","",0_25_1;0,nsg:2,"","29","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3388977,"14",2931,"",14
535,"180",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","40","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3398773,"63",9230,"",63
536,"180",test,informationReception,"","","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_190;WTPnotToReceive_190,"",below,"","","",nsg:2,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3400931,"1",2131,"",""
537,"180",test,WTPtoReceive,"","","<b><font size=""6""><center>Les lions viennent d'être déclarés 'espèce très vulnérable' sur tous les continents: les lions noirs sont désormais en voie d'extinction</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial190,WTPtoReceive_190,below,"","",0_25_1;0,nsg:2,"","40","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3405889,"8",4932,"",8
440,"104",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","21","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3443880,"16",37429,"",16
441,"104",test,informationReception,"","","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_151;WTPnotToReceive_151,"",below,"","","",nsg:2,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3445776,"1",1878,"",""
442,"104",test,WTPtoReceive,"","","<b><font size=""6""><center>Le président brésilien étudie la possibilité de supprimer les cursus de sociologie, de philosophie et des arts de la scène</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial151,WTPtoReceive_151,below,"","",0_25_1;0,nsg:2,"","21","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3449001,"10",3199,"",10
450,"113",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","23","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3478993,-51,29436,"",-51
451,"113",test,informationReception,"","","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_159;WTPnotToReceive_159,"",below,"","","",nsg:2,"","23","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3501545,"1",22532,"",""
452,"113",test,WTPtoReceive,"","","<b><font size=""6""><center>Les étrangers âgés les plus modestes, sous conditions, ont accès au même dispositif que les ressortissants Français âgés les plus modestes</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial159,WTPtoReceive_159,below,"","",0_25_1;0,nsg:2,"","23","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3504650,"8",3079,"",8
410,"85",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","15","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,3525320,-80,20114,"",-80
411,"85",test,informationReception,"","","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_134;WTPnotToReceive_134,"",below,"","","",nsg:2,"","15","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3527658,"2",2320,"",""
413,"85",test,WTPnotToReceive,"","","<b><font size=""6""><center>Sur la période 2012-2016, il exite une quasi parité quant au sexe des auteurs présumés de morts violentes d'enfants</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial134,WTPnotToReceive_134,below,"","",0_25_1;0,nsg:2,"","15","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3531033,"6",3349,"",6
425,"93",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","18","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,3545408,-25,13795,"",-25
426,"93",test,informationReception,"","","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_140;WTPnotToReceive_140,"",below,"","","",nsg:2,"","18","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3546992,"1",1564,"",""
427,"93",test,WTPtoReceive,"","","<b><font size=""6""><center>Le terme de ""féminicide"" a une utilité sur le plan juridique mais peut brouiller les pistes</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial140,WTPtoReceive_140,below,"","",0_25_1;0,nsg:2,"","18","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3549009,"11",1990,"",11
345,"17",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","2","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3571728,-15,22165,"",-15
346,"17",test,informationReception,"","","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_116;WTPnotToReceive_116,"",below,"","","",nsg:2,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.63",3574088,"1",2341,"",""
347,"17",test,WTPtoReceive,"","","<b><font size=""6""><center>La France est le pays du pourtour méditerranéen qui produit le plus de déchets plastiques</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial116,WTPtoReceive_116,below,"","",0_25_1;0,nsg:2,"","2","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3576912,"15",2798,"",15
375,"39",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","8","","1",.bmp,"1","",#000000,#FFFFFF,0 0,500,0,0,3608356,"83",30883,"",83
376,"39",test,informationReception,"","","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_124;WTPnotToReceive_124,"",below,"","","",nsg:2,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3712135,"1",103756,"",""
377,"39",test,WTPtoReceive,"","","<b><font size=""6""><center>Les déchets nucléaires jetés volontairement ou non au fond des océans sont, pour le moment, appelés à y rester</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial124,WTPtoReceive_124,below,"","",0_25_1;0,nsg:2,"","8","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.68",3715431,"3",3270,"",3
430,"97",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","19","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3735639,"91",19651,"",91
431,"97",test,informationReception,"","","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_145;WTPnotToReceive_145,"",below,"","","",nsg:2,"","19","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3739081,"2",3423,"",""
433,"97",test,WTPnotToReceive,"","","<b><font size=""6""><center>Une tente n'est pas juridiquement considérée comme le domicile du sans-abri. Elle peut donc être légalement confisquée</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial145,WTPnotToReceive_145,below,"","",0_25_1;0,nsg:2,"","19","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3741454,"11",2348,"",11
415,"87",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","16","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,30,"16.69",3767390,-25,25364,"",-25
416,"87",test,informationReception,"","","<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_136;WTPnotToReceive_136,"",below,"","","",nsg:2,"","16","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3791032,"1",23624,"",""
417,"87",test,WTPtoReceive,"","","<b><font size=""6""><center>Jusqu'en 1992, des tests dits «de féminité» étaient systématiques dans l'athlétisme, avant d'être limités aux cas de «suspicion»</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial136,WTPtoReceive_136,below,"","",0_25_1;0,nsg:2,"","16","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3793326,"13",2267,"",13
490,"139",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le Kremlin a manipulé les propos de Macron après la conférence de presse avec Poutine en 2019</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","31","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3804190,"32",10299,"",32
491,"139",test,informationReception,"","","<b><font size=""6""><center>Le Kremlin a manipulé les propos de Macron après la conférence de presse avec Poutine en 2019</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_176;WTPnotToReceive_176,"",below,"","","",nsg:2,"","31","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.68",3805102,"1",894,"",""
492,"139",test,WTPtoReceive,"","","<b><font size=""6""><center>Le Kremlin a manipulé les propos de Macron après la conférence de presse avec Poutine en 2019</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial176,WTPtoReceive_176,below,"","",0_25_1;0,nsg:2,"","31","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3808454,"12",3325,"",12
545,"187",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","42","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3820766,-39,11739,"",-39
546,"187",test,informationReception,"","","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_192;WTPnotToReceive_192,"",below,"","","",nsg:2,"","42","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3822590,"1",1805,"",""
547,"187",test,WTPtoReceive,"","","<b><font size=""6""><center>Depuis le 1er janvier 2019, l’utilisation des pesticides est interdite dans les espaces publics et chez les particuliers</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial192,WTPtoReceive_192,below,"","",0_25_1;0,nsg:2,"","42","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.69",3824903,"11",2287,"",11
495,"145",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","32","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3848318,"34",22858,"",34
496,"145",test,informationReception,"","","<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_177;WTPnotToReceive_177,"",below,"","","",nsg:2,"","32","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3850287,"1",1951,"",""
497,"145",test,WTPtoReceive,"","","<b><font size=""6""><center>Le Conseil de Genève des droits de l'homme a le soutien de l'Institut Francophone pour les libertés dans ses recommandations démocratiques</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial177,WTPtoReceive_177,below,"","",0_25_1;0,nsg:2,"","32","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3852438,"9",2125,"",9
500,"151",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","33","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,30,"16.68",3865409,"89",12411,"",89
501,"151",test,informationReception,"","","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_178;WTPnotToReceive_178,"",below,"","","",nsg:2,"","33","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3867224,"2",1789,"",""
503,"151",test,WTPnotToReceive,"","","<b><font size=""6""><center>La branche française de Russia Today a relayé des fake news pendant la campagne présidentielle de LREM</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour ne pas recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial178,WTPnotToReceive_178,below,"","",0_25_1;0,nsg:2,"","33","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3869974,"15",2720,"",15
560,"194",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","45","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3884479,-40,13935,"",-40
561,"194",test,informationReception,"","","<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_205;WTPnotToReceive_205,"",below,"","","",nsg:2,"","45","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.68",3885510,"1",1007,"",""
562,"194",test,WTPtoReceive,"","","<b><font size=""6""><center>La nouvelle application mobile de prise de notes Gendnotes, à destination des gendarmes, est un outil qui permet le fichage politique</center></font></b>",above,allTrial,<html><center>Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial205,WTPtoReceive_205,below,"","",0_25_1;0,nsg:2,"","45","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3887222,"11",1687,"",11
385,"64",test,informationEvaluation,ITI,"500","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,barre,0 0,"","","","","","","","",-100_100_1;0,nsg:2,"","10","","1",.bmp,"1","",#000000,#FFFFFF,0 0,501,0,0,3900014,"50",12232,"",50
386,"64",test,informationReception,"","","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,<html>,0 0,Je souhaite recevoir le complément d'informations,Je ne souhaite pas recevoir le complément d'informations,1;2,WTPtoReceive_126;WTPnotToReceive_126,"",below,"","","",nsg:2,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",0,0,3901215,"1",1183,"",""
387,"64",test,WTPtoReceive,"","","<b><font size=""6""><center>Les taux de racisme envers les descendants d’immigrés espagnols, italiens et portugais avoisinent encore les 30 %</center></font></b>",above,allTrial,<html><center> Combien d'UME êtes-vous prêt(e) à payer pour recevoir le complément d'informations ?</center><br/><br/></html>,0 0,"","",RT>1,endTrial126,WTPtoReceive_126,below,"","",0_25_1;0,nsg:2,"","10","","1",word,"1","",#000000,#FFFFFF,0 0,"",30,"16.68",3903181,"5",1939,"",5
